,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
136,0,31.0,8.490000000005438e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,7.800000000000006,0.99,0.001,7.799993344469437,7.800000000000006,1000
137,1000,33.0,0.1011286999999994,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,7.800000000000006,0.99,0.001,7.792076283709662,7.800000000000006,1000
138,0,31.0,8.300000000005525e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,7.900000000000006,0.99,0.001,7.899993409997535,7.900000000000006,1000
139,1000,33.0,0.10311119999999985,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,7.900000000000006,0.99,0.001,7.891817453224829,7.900000000000006,1000
140,0,31.0,8.229999999986859e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,8.000000000000007,0.99,0.001,7.999993382861618,8.000000000000007,1000
141,1000,33.0,0.10727550000000008,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,8.000000000000007,0.99,0.001,7.991379409569742,8.000000000000007,1000
142,0,31.0,0.0001766999999999186,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,8.100000000000007,0.99,0.001,8.099985615268583,8.100000000000007,1000
143,1000,33.0,0.10923239999999979,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,8.100000000000007,0.99,0.001,8.09111251865097,8.100000000000007,1000
144,0,31.0,8.350000000056923e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,8.200000000000006,0.99,0.001,8.199993118537934,8.200000000000006,1000
145,1000,33.0,0.1055053000000008,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,8.200000000000006,0.99,0.001,8.191309625958397,8.200000000000006,1000
146,0,31.0,0.00011710000000064724,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,8.300000000000006,0.99,0.001,8.299990231782829,8.300000000000006,1000
147,1000,33.0,0.10762560000000043,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",geometric,8.300000000000006,0.99,0.001,8.291026964382574,8.300000000000006,1000
148,0,31.0,8.339999999940062e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,8.400000000000006,0.99,0.001,8.399992959139672,8.400000000000006,1000
149,1000,33.0,0.11162209999999995,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",geometric,8.400000000000006,0.99,0.001,8.39058183123821,8.400000000000006,1000
150,0,31.0,9.779999999892652e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,8.500000000000007,0.99,0.001,8.499991645159918,8.500000000000007,1000
