,Iteration,Time,Fitness,Temperature,max_iters
431,431,0.01869720000000008,13.0,4,10000
432,432,0.018739599999999967,13.0,4,10000
433,433,0.018781700000000345,13.0,4,10000
434,434,0.018823600000000162,13.0,4,10000
435,435,0.018865200000000026,13.0,4,10000
436,436,0.018907100000000288,13.0,4,10000
437,437,0.018949899999999964,13.0,4,10000
438,438,0.0189929000000002,13.0,4,10000
439,439,0.019035000000000135,13.0,4,10000
440,440,0.019077300000000186,13.0,4,10000
441,441,0.019119100000000167,13.0,4,10000
442,442,0.019162500000000193,13.0,4,10000
443,443,0.019204699999999963,13.0,4,10000
444,444,0.01924630000000027,13.0,4,10000
445,445,0.01927840000000014,13.0,4,10000
446,446,0.019320100000000284,13.0,4,10000
447,447,0.019361799999999985,13.0,4,10000
448,448,0.019403599999999965,13.0,4,10000
449,449,0.01944580000000018,13.0,4,10000
450,450,0.019500700000000037,13.0,4,10000
451,451,0.01954210000000023,13.0,4,10000
452,452,0.019583300000000303,13.0,4,10000
453,453,0.019624500000000378,13.0,4,10000
454,454,0.019665600000000172,13.0,4,10000
455,455,0.019708300000000012,15.0,4,10000
456,456,0.01974000000000009,15.0,4,10000
457,457,0.019782900000000048,15.0,4,10000
458,458,0.019816200000000173,15.0,4,10000
459,459,0.019858800000000176,15.0,4,10000
460,460,0.01990100000000039,15.0,4,10000
461,461,0.019943600000000394,15.0,4,10000
462,462,0.0199859,15.0,4,10000
463,463,0.020020700000000335,15.0,4,10000
464,464,0.020063600000000292,15.0,4,10000
465,465,0.02010690000000004,15.0,4,10000
466,466,0.020149900000000276,15.0,4,10000
467,467,0.020192700000000396,15.0,4,10000
468,468,0.020235500000000073,15.0,4,10000
469,469,0.020278200000000357,15.0,4,10000
470,470,0.020320900000000197,15.0,4,10000
471,471,0.020354200000000322,15.0,4,10000
472,472,0.020397700000000185,15.0,4,10000
473,473,0.020440500000000306,15.0,4,10000
474,474,0.02049650000000014,15.0,4,10000
475,475,0.020538000000000167,15.0,4,10000
476,476,0.020579800000000148,15.0,4,10000
477,477,0.0206221000000002,15.0,4,10000
478,478,0.020663700000000063,15.0,4,10000
479,479,0.02070900000000009,15.0,4,10000
480,480,0.02074189999999998,15.0,4,10000
481,481,0.02078430000000031,15.0,4,10000
482,482,0.020826700000000198,15.0,4,10000
483,483,0.020868899999999968,15.0,4,10000
484,484,0.020911000000000346,15.0,4,10000
485,485,0.020944000000000074,15.0,4,10000
486,486,0.02098600000000017,15.0,4,10000
487,487,0.02102789999999999,15.0,4,10000
488,488,0.021069900000000086,15.0,4,10000
489,489,0.021112200000000136,15.0,4,10000
490,490,0.02114640000000012,15.0,4,10000
491,491,0.021189000000000124,15.0,4,10000
492,492,0.021231300000000175,15.0,4,10000
493,493,0.021273100000000156,15.0,4,10000
494,494,0.021306600000000397,15.0,4,10000
495,495,0.021349500000000354,15.0,4,10000
496,496,0.021382600000000362,15.0,4,10000
497,497,0.02142590000000011,15.0,4,10000
498,498,0.021468100000000323,15.0,4,10000
499,499,0.021510400000000374,15.0,4,10000
500,500,0.02155320000000005,15.0,4,10000
501,501,0.02159650000000024,15.0,4,10000
502,502,0.021628500000000273,15.0,4,10000
503,503,0.021670700000000043,15.0,4,10000
504,504,0.021716599999999975,15.0,4,10000
505,505,0.021759000000000306,15.0,4,10000
506,506,0.02179170000000008,15.0,4,10000
507,507,0.0218345000000002,15.0,4,10000
508,508,0.021866300000000116,15.0,4,10000
509,509,0.02190890000000012,15.0,4,10000
510,510,0.021952300000000147,15.0,4,10000
511,511,0.021995100000000267,15.0,4,10000
512,512,0.022037400000000318,15.0,4,10000
513,513,0.0220792000000003,15.0,4,10000
514,514,0.02212150000000035,15.0,4,10000
515,515,0.022154100000000287,15.0,4,10000
516,516,0.02219660000000001,15.0,4,10000
517,517,0.022230600000000322,15.0,4,10000
518,518,0.02227300000000021,15.0,4,10000
519,519,0.02231530000000026,15.0,4,10000
520,520,0.022357700000000147,15.0,4,10000
521,521,0.022400600000000104,15.0,4,10000
522,522,0.022433800000000392,15.0,4,10000
523,523,0.02246820000000005,15.0,4,10000
524,524,0.022510400000000264,15.0,4,10000
525,525,0.022545100000000318,15.0,4,10000
526,526,0.02258720000000025,15.0,4,10000
527,527,0.022631500000000138,15.0,4,10000
528,528,0.022674800000000328,15.0,4,10000
529,529,0.02271180000000017,15.0,4,10000
530,530,0.022755300000000034,15.0,4,10000
531,531,0.02279830000000027,15.0,4,10000
532,532,0.022841600000000017,15.0,4,10000
533,533,0.022884499999999974,15.0,4,10000
534,534,0.022927400000000375,15.0,4,10000
535,535,0.022970300000000332,15.0,4,10000
536,536,0.02301320000000029,15.0,4,10000
537,537,0.023056200000000082,15.0,4,10000
538,538,0.02309920000000032,15.0,4,10000
539,539,0.023133900000000374,15.0,4,10000
540,540,0.023167300000000335,15.0,4,10000
541,541,0.023210399999999964,15.0,4,10000
542,542,0.02325379999999999,15.0,4,10000
